,audio_path,spect_path,annot_path,annot_format,duration,timebin_dur,split
360,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0361_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0361_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,15.944,0.002,None
361,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0362_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0362_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,16.296,0.002,None
362,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0363_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0363_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.41,0.002,None
363,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0364_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0364_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.23,0.002,None
364,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0365_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0365_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.88,0.002,train
365,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0366_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0366_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.7,0.002,train
366,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0367_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0367_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,13.288,0.002,None
367,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0368_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0368_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.734,0.002,None
368,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0369_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0369_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.676,0.002,None
369,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0370_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0370_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.886,0.002,None
370,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0371_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0371_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.126,0.002,None
371,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0372_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0372_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.646,0.002,None
372,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0373_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0373_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.824,0.002,None
373,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0374_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0374_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.024,0.002,None
374,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0375_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0375_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,5.712,0.002,None
375,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0376_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0376_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.128,0.002,None
376,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0377_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0377_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.722,0.002,None
377,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0378_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0378_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,16.644000000000002,0.002,None
378,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0379_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0379_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,16.02,0.002,None
379,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0380_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0380_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.64,0.002,test
380,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0381_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0381_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.142,0.002,train
381,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0382_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0382_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.946,0.002,None
382,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0383_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0383_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.726,0.002,None
383,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0384_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0384_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,13.314,0.002,train
384,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0385_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0385_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.902,0.002,None
385,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0386_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0386_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.03,0.002,None
386,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0387_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0387_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,5.356,0.002,None
387,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0388_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0388_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.236,0.002,None
388,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0389_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0389_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,18.6,0.002,None
389,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0390_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0390_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.256,0.002,None
390,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0391_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0391_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.876,0.002,train
391,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0392_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0392_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.37,0.002,val
392,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0393_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0393_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.97,0.002,None
393,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0394_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0394_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.56,0.002,None
394,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0395_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0395_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.25,0.002,test
395,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0396_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0396_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,3.776,0.002,None
396,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0397_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0397_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,13.542,0.002,None
397,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0398_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0398_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,14.566,0.002,test
398,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0399_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0399_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.538,0.002,val
399,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0400_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0400_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.962,0.002,None
400,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0401_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0401_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.78,0.002,None
401,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0402_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0402_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,18.006,0.002,None
402,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0403_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0403_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.784,0.002,val
403,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0404_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0404_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.864,0.002,None
404,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0405_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0405_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.486,0.002,train
405,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0406_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0406_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.92,0.002,train
406,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0407_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0407_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.772,0.002,None
407,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0408_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0408_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,14.288,0.002,None
408,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0409_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0409_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.252,0.002,train
409,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0410_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0410_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.834,0.002,test
410,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0411_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0411_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,3.618,0.002,train
411,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0412_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0412_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,13.712,0.002,None
412,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0413_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0413_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.716,0.002,None
413,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0414_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0414_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,6.5840000000000005,0.002,train
414,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0415_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0415_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.488,0.002,None
415,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0416_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0416_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.05,0.002,None
416,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0417_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0417_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.394,0.002,None
417,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0418_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0418_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.714,0.002,train
418,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0419_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0419_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.184,0.002,None
419,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0420_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0420_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.702,0.002,None
420,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0421_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0421_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,15.0,0.002,None
421,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0422_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0422_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.148,0.002,test
422,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0423_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0423_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.224,0.002,val
423,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0424_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0424_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,6.634,0.002,train
424,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0425_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0425_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.038,0.002,train
425,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0426_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0426_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.772,0.002,None
426,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0427_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0427_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.698,0.002,None
427,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0428_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0428_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.52,0.002,test
428,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0429_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0429_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.912,0.002,test
429,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0430_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0430_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,4.686,0.002,None
430,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0431_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0431_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,5.152,0.002,test
431,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0432_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0432_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,6.942,0.002,None
