,audio_path,spect_path,annot_path,annot_format,duration,timebin_dur,split
339,/media/windowsD/YardenBirds/llb11/annotated/llb11_01347_2018_05_08_05_59_51.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01347_2018_05_08_05_59_51.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
340,/media/windowsD/YardenBirds/llb11/llb11_01348_2018_05_08_06_00_35.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01348_2018_05_08_06_00_35.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,31.5603,0.0027,test
341,/media/windowsD/YardenBirds/llb11/llb11_01349_2018_05_08_06_01_19.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01349_2018_05_08_06_01_19.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,5.6457000000000015,0.0027,train
342,/media/windowsD/YardenBirds/llb11/annotated/llb11_01350_2018_05_08_06_01_19.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01350_2018_05_08_06_01_19.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
343,/media/windowsD/YardenBirds/llb11/llb11_01351_2018_05_08_06_02_03.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01351_2018_05_08_06_02_03.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,16.902,0.0027,test
344,/media/windowsD/YardenBirds/llb11/annotated/llb11_01352_2018_05_08_06_02_46.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01352_2018_05_08_06_02_46.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
345,/media/windowsD/YardenBirds/llb11/annotated/llb11_01354_2018_05_08_06_04_58.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01354_2018_05_08_06_04_58.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
346,/media/windowsD/YardenBirds/llb11/llb11_01355_2018_05_08_06_05_42.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01355_2018_05_08_06_05_42.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,27.0378,0.0027,train
347,/media/windowsD/YardenBirds/llb11/annotated/llb11_01356_2018_05_08_06_06_26.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01356_2018_05_08_06_06_26.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
348,/media/windowsD/YardenBirds/llb11/annotated/llb11_01358_2018_05_08_06_08_37.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01358_2018_05_08_06_08_37.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
349,/media/windowsD/YardenBirds/llb11/annotated/llb11_01359_2018_05_08_06_09_21.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01359_2018_05_08_06_09_21.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
350,/media/windowsD/YardenBirds/llb11/annotated/llb11_01360_2018_05_08_06_10_05.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01360_2018_05_08_06_10_05.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
351,/media/windowsD/YardenBirds/llb11/annotated/llb11_01362_2018_05_08_06_11_32.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01362_2018_05_08_06_11_32.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
352,/media/windowsD/YardenBirds/llb11/llb11_01364_2018_05_08_06_12_16.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01364_2018_05_08_06_12_16.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,16.210800000000006,0.0027,train
353,/media/windowsD/YardenBirds/llb11/llb11_01366_2018_05_08_06_13_00.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01366_2018_05_08_06_13_00.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,30.8907,0.0027,test
354,/media/windowsD/YardenBirds/llb11/annotated/llb11_01369_2018_05_08_06_14_28.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01369_2018_05_08_06_14_28.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
355,/media/windowsD/YardenBirds/llb11/llb11_01370_2018_05_08_06_14_28.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01370_2018_05_08_06_14_28.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,17.0883,0.0027,train
356,/media/windowsD/YardenBirds/llb11/llb11_01371_2018_05_08_06_15_12.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01371_2018_05_08_06_15_12.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,5.6052,0.0027,test
357,/media/windowsD/YardenBirds/llb11/annotated/llb11_01373_2018_05_08_06_15_12.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01373_2018_05_08_06_15_12.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
358,/media/windowsD/YardenBirds/llb11/llb11_01374_2018_05_08_06_15_56.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01374_2018_05_08_06_15_56.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,test
359,/media/windowsD/YardenBirds/llb11/llb11_01376_2018_05_08_06_17_23.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01376_2018_05_08_06_17_23.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
360,/media/windowsD/YardenBirds/llb11/annotated/llb11_01378_2018_05_08_06_18_07.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01378_2018_05_08_06_18_07.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
361,/media/windowsD/YardenBirds/llb11/annotated/llb11_01380_2018_05_08_06_21_02.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01380_2018_05_08_06_21_02.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
362,/media/windowsD/YardenBirds/llb11/annotated/llb11_01382_2018_05_08_06_22_30.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01382_2018_05_08_06_22_30.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
363,/media/windowsD/YardenBirds/llb11/annotated/llb11_01383_2018_05_08_06_23_14.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01383_2018_05_08_06_23_14.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
364,/media/windowsD/YardenBirds/llb11/annotated/llb11_01385_2018_05_08_06_23_58.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01385_2018_05_08_06_23_58.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
365,/media/windowsD/YardenBirds/llb11/llb11_01386_2018_05_08_06_24_42.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01386_2018_05_08_06_24_42.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,test
366,/media/windowsD/YardenBirds/llb11/llb11_01387_2018_05_08_06_25_26.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01387_2018_05_08_06_25_26.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,34.578900000000004,0.0027,train
367,/media/windowsD/YardenBirds/llb11/annotated/llb11_01388_2018_05_08_06_29_50.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01388_2018_05_08_06_29_50.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
368,/media/windowsD/YardenBirds/llb11/llb11_01389_2018_05_08_06_30_35.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01389_2018_05_08_06_30_35.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.3876,0.0027,train
369,/media/windowsD/YardenBirds/llb11/annotated/llb11_01400_2018_05_08_06_40_07.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01400_2018_05_08_06_40_07.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
370,/media/windowsD/YardenBirds/llb11/annotated/llb11_01402_2018_05_08_06_41_35.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01402_2018_05_08_06_41_35.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
371,/media/windowsD/YardenBirds/llb11/annotated/llb11_01406_2018_05_08_06_43_47.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01406_2018_05_08_06_43_47.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
372,/media/windowsD/YardenBirds/llb11/llb11_01409_2018_05_08_06_45_15.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01409_2018_05_08_06_45_15.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
373,/media/windowsD/YardenBirds/llb11/annotated/llb11_01410_2018_05_08_06_46_00.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01410_2018_05_08_06_46_00.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
374,/media/windowsD/YardenBirds/llb11/llb11_01412_2018_05_08_06_46_44.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01412_2018_05_08_06_46_44.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
375,/media/windowsD/YardenBirds/llb11/llb11_01413_2018_05_08_06_47_28.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01413_2018_05_08_06_47_28.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,35.2107,0.0027,train
376,/media/windowsD/YardenBirds/llb11/annotated/llb11_01414_2018_05_08_06_48_12.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01414_2018_05_08_06_48_12.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
377,/media/windowsD/YardenBirds/llb11/llb11_01415_2018_05_08_06_48_56.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01415_2018_05_08_06_48_56.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,23.7816,0.0027,train
378,/media/windowsD/YardenBirds/llb11/llb11_01417_2018_05_08_06_49_40.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01417_2018_05_08_06_49_40.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,38.0673,0.0027,train
379,/media/windowsD/YardenBirds/llb11/annotated/llb11_01421_2018_05_08_06_54_05.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01421_2018_05_08_06_54_05.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
380,/media/windowsD/YardenBirds/llb11/annotated/llb11_01422_2018_05_08_06_54_50.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01422_2018_05_08_06_54_50.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
381,/media/windowsD/YardenBirds/llb11/llb11_01424_2018_05_08_06_56_19.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01424_2018_05_08_06_56_19.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.2121,0.0027,train
382,/media/windowsD/YardenBirds/llb11/annotated/llb11_01425_2018_05_08_06_57_04.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01425_2018_05_08_06_57_04.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
383,/media/windowsD/YardenBirds/llb11/llb11_01426_2018_05_08_06_57_49.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01426_2018_05_08_06_57_49.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,18.4977,0.0027,train
384,/media/windowsD/YardenBirds/llb11/annotated/llb11_01427_2018_05_08_06_57_49.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01427_2018_05_08_06_57_49.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
385,/media/windowsD/YardenBirds/llb11/llb11_01428_2018_05_08_06_58_34.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01428_2018_05_08_06_58_34.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,test
386,/media/windowsD/YardenBirds/llb11/annotated/llb11_01429_2018_05_08_06_59_18.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01429_2018_05_08_06_59_18.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
387,/media/windowsD/YardenBirds/llb11/llb11_01431_2018_05_08_07_00_02.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01431_2018_05_08_07_00_02.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
388,/media/windowsD/YardenBirds/llb11/annotated/llb11_01444_2018_05_08_07_09_37.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01444_2018_05_08_07_09_37.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
389,/media/windowsD/YardenBirds/llb11/annotated/llb11_01445_2018_05_08_07_10_22.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01445_2018_05_08_07_10_22.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
390,/media/windowsD/YardenBirds/llb11/annotated/llb11_01446_2018_05_08_07_11_07.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01446_2018_05_08_07_11_07.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
391,/media/windowsD/YardenBirds/llb11/annotated/llb11_01447_2018_05_08_07_11_07.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01447_2018_05_08_07_11_07.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
392,/media/windowsD/YardenBirds/llb11/llb11_01448_2018_05_08_07_11_52.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01448_2018_05_08_07_11_52.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,7.0902,0.0027,train
393,/media/windowsD/YardenBirds/llb11/llb11_01477_2018_05_08_07_30_24.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01477_2018_05_08_07_30_24.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
394,/media/windowsD/YardenBirds/llb11/llb11_01478_2018_05_08_07_31_09.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01478_2018_05_08_07_31_09.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,38.5506,0.0027,train
395,/media/windowsD/YardenBirds/llb11/llb11_01483_2018_05_08_07_35_37.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01483_2018_05_08_07_35_37.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,18.7623,0.0027,train
396,/media/windowsD/YardenBirds/llb11/annotated/llb11_01484_2018_05_08_07_36_22.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01484_2018_05_08_07_36_22.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
397,/media/windowsD/YardenBirds/llb11/annotated/llb11_01485_2018_05_08_07_36_22.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01485_2018_05_08_07_36_22.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
398,/media/windowsD/YardenBirds/llb11/annotated/llb11_01486_2018_05_08_07_37_07.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01486_2018_05_08_07_37_07.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
399,/media/windowsD/YardenBirds/llb11/annotated/llb11_01487_2018_05_08_07_37_07.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01487_2018_05_08_07_37_07.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
400,/media/windowsD/YardenBirds/llb11/annotated/llb11_01488_2018_05_08_07_37_52.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01488_2018_05_08_07_37_52.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
401,/media/windowsD/YardenBirds/llb11/annotated/llb11_01489_2018_05_08_07_38_37.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01489_2018_05_08_07_38_37.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
402,/media/windowsD/YardenBirds/llb11/llb11_01490_2018_05_08_07_39_22.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01490_2018_05_08_07_39_22.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,33.4395,0.0027,train
403,/media/windowsD/YardenBirds/llb11/annotated/llb11_01500_2018_05_08_07_45_19.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01500_2018_05_08_07_45_19.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
404,/media/windowsD/YardenBirds/llb11/annotated/llb11_01501_2018_05_08_07_46_04.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01501_2018_05_08_07_46_04.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
405,/media/windowsD/YardenBirds/llb11/llb11_01502_2018_05_08_07_46_49.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01502_2018_05_08_07_46_49.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,31.8384,0.0027,train
406,/media/windowsD/YardenBirds/llb11/annotated/llb11_01503_2018_05_08_07_47_34.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01503_2018_05_08_07_47_34.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
407,/media/windowsD/YardenBirds/llb11/annotated/llb11_01506_2018_05_08_07_49_04.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01506_2018_05_08_07_49_04.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
408,/media/windowsD/YardenBirds/llb11/annotated/llb11_01507_2018_05_08_07_49_04.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01507_2018_05_08_07_49_04.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
409,/media/windowsD/YardenBirds/llb11/annotated/llb11_01514_2018_05_08_07_57_13.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01514_2018_05_08_07_57_13.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
410,/media/windowsD/YardenBirds/llb11/llb11_01515_2018_05_08_07_57_59.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01515_2018_05_08_07_57_59.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,18.6273,0.0027,train
411,/media/windowsD/YardenBirds/llb11/llb11_01525_2018_05_08_08_02_29.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01525_2018_05_08_08_02_29.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
412,/media/windowsD/YardenBirds/llb11/annotated/llb11_01526_2018_05_08_08_03_14.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01526_2018_05_08_08_03_14.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
413,/media/windowsD/YardenBirds/llb11/llb11_01527_2018_05_08_08_03_59.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01527_2018_05_08_08_03_59.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,28.2906,0.0027,train
414,/media/windowsD/YardenBirds/llb11/annotated/llb11_01528_2018_05_08_08_03_59.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01528_2018_05_08_08_03_59.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
415,/media/windowsD/YardenBirds/llb11/annotated/llb11_01529_2018_05_08_08_04_45.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01529_2018_05_08_08_04_45.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
416,/media/windowsD/YardenBirds/llb11/annotated/llb11_01530_2018_05_08_08_04_45.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01530_2018_05_08_08_04_45.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
417,/media/windowsD/YardenBirds/llb11/annotated/llb11_01531_2018_05_08_08_05_30.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01531_2018_05_08_08_05_30.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
418,/media/windowsD/YardenBirds/llb11/annotated/llb11_01532_2018_05_08_08_06_15.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01532_2018_05_08_08_06_15.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
419,/media/windowsD/YardenBirds/llb11/llb11_01536_2018_05_08_08_09_15.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01536_2018_05_08_08_09_15.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,24.3351,0.0027,test
420,/media/windowsD/YardenBirds/llb11/annotated/llb11_01537_2018_05_08_08_10_00.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01537_2018_05_08_08_10_00.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
421,/media/windowsD/YardenBirds/llb11/llb11_01538_2018_05_08_08_10_46.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_01538_2018_05_08_08_10_46.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,test
